Date,High,Low,Open,Close,Volume,Adj Close
2018-07-02,135.5500030517578,132.0500030517578,133.22999572753906,134.8800048828125,1548100.0,132.0952606201172
2018-07-03,135.58999633789062,133.8000030517578,134.9600067138672,134.57000732421875,693700.0,131.7916717529297
2018-07-05,136.7899932861328,134.1300048828125,135.3699951171875,136.0399932861328,1884000.0,133.23129272460938
2018-07-06,138.30999755859375,135.8000030517578,136.0800018310547,137.8800048828125,1024400.0,135.0333251953125
2018-07-09,139.77000427246094,137.3699951171875,138.4600067138672,138.27000427246094,1389600.0,135.41526794433594
2018-07-10,139.86000061035156,138.14999389648438,138.86000061035156,138.52000427246094,1162300.0,135.66012573242188
2018-07-11,137.1699981689453,133.9600067138672,137.1699981689453,134.6999969482422,1603500.0,131.91896057128906
2018-07-12,136.02999877929688,134.33999633789062,135.50999450683594,135.97999572753906,1320400.0,133.17254638671875
2018-07-13,137.49000549316406,135.4499969482422,135.8000030517578,136.58999633789062,814100.0,133.7699432373047
2018-07-16,136.77000427246094,134.86000061035156,136.77000427246094,135.5800018310547,898800.0,132.7808074951172
2018-07-17,135.97999572753906,134.4199981689453,135.30999755859375,134.5800018310547,1134000.0,131.80145263671875
2018-07-18,135.47000122070312,133.1999969482422,134.33999633789062,134.33999633789062,1281800.0,131.56639099121094
2018-07-19,134.89999389648438,129.5800018310547,133.35000610351562,133.80999755859375,2574400.0,131.04733276367188
2018-07-20,133.80999755859375,131.47000122070312,132.60000610351562,132.89999389648438,1946600.0,130.1561279296875
2018-07-23,133.8300018310547,132.1999969482422,132.52999877929688,132.6300048828125,1328000.0,129.89170837402344
2018-07-24,134.13999938964844,131.91000366210938,132.80999755859375,131.97999572753906,1679600.0,129.255126953125
2018-07-25,133.52000427246094,130.88999938964844,132.30999755859375,133.35000610351562,2167100.0,130.5968475341797
2018-07-26,132.1699981689453,126.51000213623047,131.99000549316406,127.05999755859375,3292600.0,124.43669891357422
2018-07-27,126.76000213623047,122.91999816894531,126.5199966430664,123.88999938964844,2031300.0,121.33216094970703
2018-07-30,126.9000015258789,123.62000274658203,124.0,125.9000015258789,2011800.0,123.3006591796875
2018-07-31,127.86000061035156,125.08999633789062,125.83000183105469,125.5999984741211,2850800.0,123.00685119628906
2018-08-01,127.0,124.52999877929688,125.68000030517578,124.79000091552734,3179900.0,122.21356964111328
2018-08-02,124.91000366210938,123.0,124.61000061035156,123.98999786376953,2259800.0,121.43009948730469
2018-08-03,126.91999816894531,123.9000015258789,123.9000015258789,126.20999908447266,1346900.0,123.60425567626953
2018-08-06,128.25999450683594,125.36000061035156,125.36000061035156,126.75,1549300.0,124.13311004638672
2018-08-07,128.0800018310547,125.5,126.81999969482422,126.75,860400.0,124.13311004638672
2018-08-08,126.75,123.80000305175781,126.56999969482422,124.05999755859375,1650700.0,121.49864196777344
2018-08-09,124.7300033569336,123.62999725341797,124.0,123.87999725341797,1066200.0,121.32235717773438
2018-08-10,123.8499984741211,122.62999725341797,123.5,123.13999938964844,990700.0,120.59764099121094
2018-08-13,126.94999694824219,122.94999694824219,123.01000213623047,126.02999877929688,1689900.0,123.42796325683594
2018-08-14,127.11000061035156,126.06999969482422,126.20999908447266,126.68000030517578,1418400.0,124.0645523071289
2018-08-15,126.69000244140625,124.79000091552734,125.93000030517578,126.41999816894531,1345100.0,123.8099136352539
2018-08-16,128.07000732421875,125.72000122070312,127.5,127.08999633789062,1560700.0,124.46607971191406
2018-08-17,130.5800018310547,126.73999786376953,126.81999969482422,129.3800048828125,1814200.0,126.70880889892578
2018-08-20,131.0500030517578,129.1999969482422,129.33999633789062,130.64999389648438,1665100.0,127.95258331298828
2018-08-21,131.0,129.77000427246094,130.5500030517578,130.38999938964844,1067800.0,127.69796752929688
2018-08-22,130.38999938964844,129.0,130.02999877929688,129.72000122070312,1003100.0,127.04179382324219
2018-08-23,130.3800048828125,129.2100067138672,129.83999633789062,129.36000061035156,694300.0,126.6892318725586
2018-08-24,130.5800018310547,129.30999755859375,129.80999755859375,129.6699981689453,1173500.0,126.99282836914062
2018-08-27,131.7899932861328,129.75999450683594,130.0399932861328,130.32000732421875,1672400.0,127.62940979003906
2018-08-28,130.61000061035156,129.1999969482422,130.44000244140625,130.0,1773800.0,127.31600189208984
2018-08-29,131.11000061035156,129.50999450683594,130.16000366210938,130.0,1676800.0,127.31600189208984
2018-08-30,130.60000610351562,128.24000549316406,129.6699981689453,129.97999572753906,1477800.0,127.29640197753906
2018-08-31,129.88999938964844,127.63999938964844,128.69000244140625,128.75,1271700.0,126.47128295898438
2018-09-04,129.0,123.81999969482422,128.30999755859375,123.9000015258789,1833300.0,121.70712280273438
2018-09-05,124.26000213623047,122.48999786376953,123.18000030517578,123.43000030517578,1750300.0,121.24543762207031
2018-09-06,126.13999938964844,123.2699966430664,123.30999755859375,125.5,2509700.0,123.27880859375
2018-09-07,130.00999450683594,124.36000061035156,124.56999969482422,129.74000549316406,3931700.0,127.44376373291016
2018-09-10,131.63999938964844,129.66000366210938,129.82000732421875,130.36000061035156,1598400.0,128.0527801513672
2018-09-11,130.19000244140625,129.14999389648438,129.8800048828125,130.0800018310547,1375900.0,127.77775573730469
2018-09-12,131.5800018310547,129.13999938964844,130.0500030517578,130.2899932861328,1144400.0,127.9840316772461
